entry_time,exit_time,direction,entry_price,exit_price,exit_reason,gross_pnl_pct,net_pnl_pct,holding_bars,confidence,trail_activated
2025-06-18 11:15:00+00:00,2025-06-18 13:00:00+00:00,BUY,104440.14297,104186.88038284586,SL,-0.24249544279816548,-0.3224954427981655,7,0.7747080488754096,False
2025-06-18 13:45:00+00:00,2025-06-18 14:00:00+00:00,BUY,104165.91555,104743.41158987358,TP,0.5544001959032089,0.47440019590320887,1,0.8409826065698596,False
2025-06-18 14:30:00+00:00,2025-06-18 14:45:00+00:00,BUY,105123.5113,104743.00023815571,SL,-0.3619657078980057,-0.4419657078980057,1,0.7553597471876894,False
2025-06-18 15:30:00+00:00,2025-06-18 17:00:00+00:00,BUY,104723.97134999999,104259.78004357927,SL,-0.44325219950772843,-0.5232521995077285,6,0.7722654479324459,False
2025-06-18 17:45:00+00:00,2025-06-18 18:45:00+00:00,BUY,104143.91335,103726.35396295071,SL,-0.4009445906319868,-0.4809445906319868,4,0.6569838671916264,False
2025-06-18 19:15:00+00:00,2025-06-18 19:15:00+00:00,BUY,104268.92585,103788.545957415,SL,-0.46071242095278453,-0.5407124209527846,0,0.6169601286325999,False
2025-06-18 20:30:00+00:00,2025-06-19 04:15:00+00:00,BUY,104193.4183,104797.4,time,0.5796735627397966,0.49967356273979663,31,0.6035703049738685,False
2025-06-19 07:45:00+00:00,2025-06-19 10:30:00+00:00,BUY,104706.76963,104998.92583017985,TP,0.27902322000023994,0.19902322000023995,11,0.6297242082473179,False
2025-06-19 13:00:00+00:00,2025-06-19 13:00:00+00:00,BUY,104708.36979,104579.06083802099,SL,-0.12349437990329376,-0.20349437990329375,0,0.7430771468608469,False
2025-06-19 13:30:00+00:00,2025-06-19 13:30:00+00:00,BUY,104745.67352,104602.72648693372,SL,-0.136470584667136,-0.216470584667136,0,0.7923660332918596,False
2025-06-19 14:15:00+00:00,2025-06-19 14:30:00+00:00,BUY,104431.24208,104258.27949507772,SL,-0.16562341065500363,-0.24562341065500365,1,0.8878897761649572,False
2025-06-19 15:15:00+00:00,2025-06-19 15:30:00+00:00,BUY,104349.53391,104131.94110303758,SL,-0.2085230271848567,-0.2885230271848567,1,0.8614058563112205,False
2025-06-19 16:15:00+00:00,2025-06-19 16:45:00+00:00,BUY,104253.92435,104011.50787327929,SL,-0.23252503752940137,-0.31252503752940136,2,0.8448000330570671,False
2025-06-19 17:15:00+00:00,2025-06-19 17:30:00+00:00,BUY,104037.10267,104523.17787830443,TP,0.46721332662083004,0.38721332662083,1,0.8518506361614712,False
2025-06-19 18:15:00+00:00,2025-06-19 18:45:00+00:00,BUY,104582.55721,104295.39805570757,SL,-0.2745765278198526,-0.35457652781985255,2,0.6045704898417432,False
2025-06-20 09:00:00+00:00,2025-06-20 13:30:00+00:00,BUY,105920.69101000001,105641.44009518472,SL,-0.26364151531916014,-0.34364151531916015,18,0.6332020107380691,False
2025-06-20 15:15:00+00:00,2025-06-20 16:15:00+00:00,BUY,104246.52361,103858.136757639,SL,-0.3725657594242724,-0.4525657594242724,4,0.7132856118244618,False
2025-06-20 18:45:00+00:00,2025-06-21 02:30:00+00:00,BUY,103176.81665,103450.0,time,0.2647720281259585,0.18477202812595853,31,0.6128225883430789,False
2025-06-21 07:30:00+00:00,2025-06-21 08:45:00+00:00,BUY,103460.24498999999,103653.83571264385,TP,0.18711604893509504,0.10711604893509502,5,0.6362044668832958,False
2025-06-21 09:30:00+00:00,2025-06-21 13:45:00+00:00,BUY,103715.67053,103591.26751008985,SL,-0.1199462137924187,-0.1999462137924187,17,0.8991610194497116,False
2025-06-21 14:45:00+00:00,2025-06-21 14:45:00+00:00,BUY,103654.46441,103509.86953070185,SL,-0.13949701068948947,-0.21949701068948949,0,0.843207745057904,False
2025-06-21 15:15:00+00:00,2025-06-21 15:15:00+00:00,BUY,103565.55552,103404.65687730514,SL,-0.15535922333152766,-0.23535922333152767,0,0.7753317820629015,False
2025-06-21 15:45:00+00:00,2025-06-21 17:30:00+00:00,BUY,103490.64803,103305.4307394827,SL,-0.178970075115967,-0.258970075115967,7,0.8513488934525796,False
2025-06-21 18:15:00+00:00,2025-06-21 18:30:00+00:00,BUY,103325.63153,103134.6313211327,SL,-0.18485268953989986,-0.2648526895398999,1,0.8387296251739719,False
2025-06-21 20:45:00+00:00,2025-06-21 21:15:00+00:00,BUY,102667.76575,102391.01848128215,SL,-0.269556142277161,-0.34955614227716103,2,0.6589732375397135,False
2025-06-22 08:00:00+00:00,2025-06-22 09:45:00+00:00,BUY,102409.33991000001,102191.42688815187,SL,-0.21278627714977147,-0.29278627714977146,7,0.7497733832372453,False
2025-06-22 10:15:00+00:00,2025-06-22 12:00:00+00:00,BUY,102323.73135,102767.6392725793,TP,0.4338269497433605,0.35382694974336054,7,0.8500726226544859,False
2025-06-22 17:00:00+00:00,2025-06-22 20:45:00+00:00,BUY,99617.56076000001,98935.65906178116,SL,-0.6845195696587018,-0.7645195696587017,10,0.7317478193799933,False
2025-06-23 09:00:00+00:00,2025-06-23 09:00:00+00:00,BUY,101830.68205,101600.79952536643,SL,-0.22574976422204607,-0.3057497642220461,0,0.6588138727481406,False
2025-06-23 10:00:00+00:00,2025-06-23 10:00:00+00:00,BUY,101529.35192,101305.82746695087,SL,-0.2201574705463093,-0.30015747054630926,0,0.6187635185391828,False
2025-06-23 11:00:00+00:00,2025-06-23 11:15:00+00:00,BUY,101431.74216000001,101213.66978078401,SL,-0.21499421637854554,-0.29499421637854556,1,0.6362773243263218,False
2025-06-23 11:45:00+00:00,2025-06-23 13:30:00+00:00,BUY,101238.1228,101643.10033057714,TP,0.40002473315037335,0.32002473315037333,7,0.7178603578162789,False
2025-06-23 14:00:00+00:00,2025-06-23 14:15:00+00:00,BUY,102316.33061,101919.6733376533,SL,-0.387677382468545,-0.46767738246854496,1,0.8409487505213952,False
2025-06-23 15:15:00+00:00,2025-06-23 15:15:00+00:00,BUY,101971.49613,101488.56054467271,SL,-0.4735986071162555,-0.5535986071162555,0,0.7485294986103551,False
2025-06-23 15:45:00+00:00,2025-06-23 16:00:00+00:00,BUY,101535.95258,101022.849284742,SL,-0.5053414896105158,-0.5853414896105159,1,0.7522496533427514,False
2025-06-23 16:45:00+00:00,2025-06-23 17:15:00+00:00,BUY,100532.0522,101748.24778620858,TP,1.2097590366394353,1.1297590366394352,2,0.6978225227816306,False
2025-06-23 17:45:00+00:00,2025-06-23 20:15:00+00:00,BUY,102336.33261,103625.91183959614,TP,1.2601382096724951,1.180138209672495,10,0.7150111991615485,False
2025-06-24 08:30:00+00:00,2025-06-24 15:15:00+00:00,BUY,105038.10276000001,105662.40689115258,TP,0.5943596797240684,0.5143596797240685,27,0.754328964474043,False
2025-06-24 16:15:00+00:00,2025-06-24 16:45:00+00:00,BUY,105208.61981,105885.47306087615,TP,0.6433439124080281,0.5633439124080282,2,0.6585277421387742,False
2025-06-24 17:45:00+00:00,2025-06-24 18:15:00+00:00,BUY,106010.6,105623.05092428571,SL,-0.36557577800172614,-0.4455757780017262,2,0.7957005881525336,False
2025-06-25 09:00:00+00:00,2025-06-25 09:30:00+00:00,BUY,106610.66,106409.77510114286,SL,-0.18842852943330507,-0.2684285294333051,2,0.8896949806451369,False
2025-06-25 10:00:00+00:00,2025-06-25 10:15:00+00:00,BUY,106600.35897,107006.80007696015,TP,0.3812755518717634,0.30127555187176336,1,0.8738299212090579,False
2025-06-25 11:00:00+00:00,2025-06-25 11:15:00+00:00,BUY,107079.30686000001,106821.73076145687,SL,-0.24054703574044098,-0.32054703574044097,1,0.8166760084882955,False
2025-06-25 11:45:00+00:00,2025-06-25 12:15:00+00:00,BUY,107158.11473999999,106890.68888781172,SL,-0.2495619233663582,-0.3295619233663582,2,0.8775981713947411,False
2025-06-25 12:45:00+00:00,2025-06-25 13:15:00+00:00,BUY,107029.50188,107487.552049812,TP,0.4279662726316017,0.3479662726316017,2,0.8223932649769177,False
2025-06-25 14:00:00+00:00,2025-06-25 14:15:00+00:00,BUY,107880.98702,107599.65454986943,SL,-0.2607804006079516,-0.34078040060795156,1,0.6351419938370991,False
2025-06-25 16:00:00+00:00,2025-06-25 19:15:00+00:00,BUY,106993.39826999999,107755.33594445871,TP,0.7121352221526376,0.6321352221526375,13,0.7450887394547909,False
2025-06-26 08:15:00+00:00,2025-06-26 08:15:00+00:00,BUY,108039.20284,107850.266734716,SL,-0.17487735962269144,-0.2548773596226914,0,0.6573709687760997,False
2025-06-26 09:30:00+00:00,2025-06-26 11:15:00+00:00,BUY,107405.93952,107163.11499390514,SL,-0.22608109679972066,-0.3060810967997206,7,0.7684492783188992,False
2025-06-26 12:00:00+00:00,2025-06-26 12:15:00+00:00,BUY,107283.52728,107084.13922370058,SL,-0.18585151080932688,-0.2658515108093269,1,0.7357461878642998,False
2025-06-26 12:45:00+00:00,2025-06-26 12:45:00+00:00,BUY,107260.725,107073.66656250002,SL,-0.17439602193625758,-0.2543960219362576,0,0.7122199014974101,False
2025-06-26 13:30:00+00:00,2025-06-26 13:45:00+00:00,BUY,107075.7065,106884.83837577858,SL,-0.17825530221593494,-0.25825530221593496,1,0.7457386681304473,False
2025-06-26 14:15:00+00:00,2025-06-26 14:30:00+00:00,BUY,107002.79921,107450.75306007899,TP,0.41863750610846584,0.3386375061084658,1,0.7772219081213467,False
2025-06-26 15:45:00+00:00,2025-06-26 19:45:00+00:00,BUY,106878.78681,107539.87460417615,TP,0.6185397625736231,0.538539762573623,16,0.82840013005164,False
2025-06-26 20:15:00+00:00,2025-06-26 20:45:00+00:00,BUY,107507.7497,107927.89868788715,TP,0.390808094355593,0.310808094355593,2,0.6300564151246558,False
2025-06-26 22:00:00+00:00,2025-06-27 00:45:00+00:00,BUY,106980.19695,106718.65258887643,SL,-0.24447922940897876,-0.3244792294089788,11,0.6063164830455737,False
2025-06-27 08:15:00+00:00,2025-06-27 08:30:00+00:00,BUY,106843.08323999999,106645.38906310457,SL,-0.18503226498186137,-0.2650322649818614,1,0.8409673001686573,False
2025-06-27 09:00:00+00:00,2025-06-27 09:00:00+00:00,BUY,106961.6951,106748.11922049,SL,-0.199675107345973,-0.27967510734597295,0,0.8834936801823995,False
2025-06-27 09:30:00+00:00,2025-06-27 12:45:00+00:00,BUY,106790.47798,106565.16325505913,SL,-0.21098765470743785,-0.29098765470743787,13,0.893086851048873,False
2025-06-27 13:15:00+00:00,2025-06-27 13:45:00+00:00,BUY,106746.6736,106551.18884406856,SL,-0.18312959958261094,-0.26312959958261095,2,0.8744583387103395,False
2025-06-27 14:45:00+00:00,2025-06-27 15:30:00+00:00,BUY,106518.25076000001,107062.88625778115,TP,0.5113072115766149,0.4313072115766149,3,0.8154310992535029,False
2025-06-27 16:00:00+00:00,2025-06-27 17:15:00+00:00,BUY,107271.92611999999,106928.82502524513,SL,-0.3198423922872915,-0.3998423922872915,5,0.6332293249571708,False
2025-06-27 18:00:00+00:00,2025-06-27 18:30:00+00:00,BUY,106819.88092,106485.45988047942,SL,-0.3130700358775252,-0.3930700358775252,2,0.7913629359360618,False
2025-06-27 19:15:00+00:00,2025-06-28 03:00:00+00:00,BUY,106809.6799,107031.9,time,0.20805239769283437,0.12805239769283439,31,0.6078626769219794,False
2025-06-28 08:30:00+00:00,2025-06-28 08:45:00+00:00,BUY,107384.83741000001,107304.82728268758,SL,-0.07450784416327683,-0.15450784416327681,1,0.7698699399158199,False
2025-06-28 09:30:00+00:00,2025-06-28 09:30:00+00:00,BUY,107289.42787,107213.51258935586,SL,-0.07075746618401797,-0.15075746618401797,0,0.7743518404100346,False
2025-06-28 10:00:00+00:00,2025-06-28 10:45:00+00:00,BUY,107262.62518999999,107191.904927481,SL,-0.06593187738387538,-0.14593187738387536,3,0.6164410223396514,False
2025-06-28 11:30:00+00:00,2025-06-28 13:15:00+00:00,BUY,107255.82451,107183.11226969186,SL,-0.0677932789574197,-0.1477932789574197,7,0.8631569431305585,False
2025-06-28 14:15:00+00:00,2025-06-28 15:45:00+00:00,BUY,107146.81361,107248.5019729247,TP,0.09490563414683913,0.014905634146839127,6,0.8972924580894374,False
2025-06-28 17:15:00+00:00,2025-06-28 18:45:00+00:00,BUY,107320.23095,107206.01641904787,SL,-0.10642404506690012,-0.18642404506690013,6,0.7865303212625222,False
2025-06-28 22:00:00+00:00,2025-06-28 22:00:00+00:00,BUY,107280.727,107204.1055173,SL,-0.07142147974071156,-0.15142147974071155,0,0.6025172679068549,False
2025-06-29 08:00:00+00:00,2025-06-29 08:30:00+00:00,BUY,107378.03673,107445.0768620413,TP,0.062433747238147104,-0.017566252761852898,2,0.780958308670027,False
2025-06-29 09:00:00+00:00,2025-06-29 09:00:00+00:00,BUY,107668.7658,107592.32691984857,SL,-0.0709944797671571,-0.1509944797671571,0,0.814950109230955,False
2025-06-29 09:30:00+00:00,2025-06-29 09:30:00+00:00,BUY,107765.7755,107905.61243102144,TP,0.12976005635614152,0.04976005635614152,0,0.8894838650554381,False
2025-06-29 10:15:00+00:00,2025-06-29 10:30:00+00:00,BUY,108124.41136,108001.48870243542,SL,-0.11368631377358693,-0.19368631377358692,1,0.6226857152362321,False
2025-06-29 11:00:00+00:00,2025-06-29 11:45:00+00:00,BUY,108132.31215,108441.80974164214,TP,0.2862211909542887,0.20622119095428873,3,0.8311503642417634,False
2025-06-29 12:30:00+00:00,2025-06-29 13:30:00+00:00,BUY,108174.51637,107967.61138622015,SL,-0.1912696175799432,-0.2712696175799432,4,0.7932673946087991,False
2025-06-29 14:15:00+00:00,2025-06-29 14:30:00+00:00,BUY,108174.91641,107982.37423550186,SL,-0.17799151678414793,-0.25799151678414795,1,0.8349351128737464,False
2025-06-29 15:00:00+00:00,2025-06-29 15:45:00+00:00,BUY,107904.7894,107704.93925748857,SL,-0.18520970535476783,-0.26520970535476784,3,0.7910880777448887,False
2025-06-29 18:00:00+00:00,2025-06-29 19:45:00+00:00,BUY,107496.24855,107287.94011157357,SL,-0.19378205401237383,-0.2737820540123738,7,0.7932987296561971,False
2025-06-29 22:45:00+00:00,2025-06-30 00:15:00+00:00,BUY,108091.8081,108422.16479919,TP,0.30562602753797463,0.22562602753797462,6,0.6095219253826152,False
2025-06-30 08:15:00+00:00,2025-06-30 08:45:00+00:00,BUY,107575.95651999999,107410.87864363371,SL,-0.15345239001950362,-0.2334523900195036,2,0.7398511036587014,False
2025-06-30 09:15:00+00:00,2025-06-30 09:30:00+00:00,BUY,107624.86141,107448.85116457328,SL,-0.16354050831824252,-0.24354050831824253,1,0.8009826230395918,False
2025-06-30 10:30:00+00:00,2025-06-30 11:15:00+00:00,BUY,107476.64658999999,107743.14262676956,TP,0.2479571564846075,0.16795715648460752,3,0.8042069819390745,False
2025-06-30 12:15:00+00:00,2025-06-30 12:45:00+00:00,BUY,107676.7666,107519.69212691144,SL,-0.14587591924269716,-0.22587591924269718,2,0.638573667318921,False
2025-06-30 13:15:00+00:00,2025-06-30 13:45:00+00:00,BUY,107630.26195,107482.44120237643,SL,-0.13734125044891182,-0.2173412504489118,2,0.7190515690260381,False
2025-06-30 15:15:00+00:00,2025-06-30 15:30:00+00:00,BUY,106799.97893,107306.46149639272,TP,0.4742347062864899,0.3942347062864899,1,0.7801490332240839,False
2025-06-30 16:00:00+00:00,2025-06-30 18:30:00+00:00,BUY,107536.45257,107216.36557545728,SL,-0.2976544110327176,-0.3776544110327176,10,0.775813806173029,False
2025-06-30 22:30:00+00:00,2025-06-30 22:45:00+00:00,BUY,107226.42156999999,107024.93229212871,SL,-0.18791010174646638,-0.2679101017464664,1,0.610986326779584,False
2025-06-30 23:15:00+00:00,2025-07-01 00:30:00+00:00,BUY,107168.7158,106975.7028741343,SL,-0.18010193033003638,-0.2601019303300364,5,0.6196581213686327,False
2025-07-01 07:45:00+00:00,2025-07-01 08:30:00+00:00,BUY,106910.58999,106748.96402600099,SL,-0.1511786288094753,-0.23117862880947532,3,0.6995930525982947,False
2025-07-01 10:00:00+00:00,2025-07-01 10:30:00+00:00,BUY,106513.15025,106340.19373854643,SL,-0.1623804300667371,-0.2423804300667371,2,0.8884603314861353,False
2025-07-01 11:00:00+00:00,2025-07-01 11:00:00+00:00,BUY,106449.14385,106277.50075132928,SL,-0.161244226550642,-0.241244226550642,0,0.8318528016978566,False
2025-07-01 11:30:00+00:00,2025-07-01 13:30:00+00:00,BUY,106456.74461000001,106773.35192125328,TP,0.2974046523901834,0.21740465239018342,8,0.9136492321487076,False
2025-07-01 14:00:00+00:00,2025-07-01 14:15:00+00:00,BUY,106776.67659999999,106542.80696805427,SL,-0.21902688807391024,-0.2990268880739102,1,0.9081780501923522,False
2025-07-01 15:30:00+00:00,2025-07-01 19:00:00+00:00,BUY,105935.5925,105563.87077146428,SL,-0.35089408551306145,-0.43089408551306146,14,0.8945416750107391,False
2025-07-01 20:45:00+00:00,2025-07-01 23:00:00+00:00,BUY,105701.46909,105465.08581237671,SL,-0.2236329160401913,-0.3036329160401913,9,0.6236693210880404,False
2025-07-02 08:15:00+00:00,2025-07-02 08:30:00+00:00,BUY,107346.03353,107699.59106521844,TP,0.3293624585761988,0.2493624585761988,1,0.7868124043282355,False
2025-07-02 09:00:00+00:00,2025-07-02 09:15:00+00:00,BUY,107702.26915,107488.48351237072,SL,-0.1984968741294868,-0.2784968741294868,1,0.7585594086975446,False
2025-07-02 13:00:00+00:00,2025-07-02 13:00:00+00:00,BUY,107343.83331,107609.371296669,TP,0.24737144042745285,0.16737144042745286,0,0.7259818869863328,False
2025-07-02 13:45:00+00:00,2025-07-02 13:45:00+00:00,BUY,107724.17133999999,107524.27498000885,SL,-0.18556314474698724,-0.2655631447469872,0,0.8363057145104082,False
2025-07-02 15:00:00+00:00,2025-07-02 15:45:00+00:00,BUY,108107.30965,108672.241339035,TP,0.5225656718902558,0.4425656718902558,3,0.6612285738954732,False
2025-07-03 07:45:00+00:00,2025-07-03 09:15:00+00:00,BUY,109265.9255,109643.20294030715,TP,0.34528370906184525,0.2652837090618453,6,0.6762440927178704,False
2025-07-03 09:45:00+00:00,2025-07-03 09:45:00+00:00,BUY,110228.22172,110003.39170925657,SL,-0.20396773823907186,-0.28396773823907184,0,0.7768038960126398,False
2025-07-03 10:15:00+00:00,2025-07-03 10:15:00+00:00,BUY,109912.9902,109668.67223597999,SL,-0.22228306551886579,-0.3022830655188658,0,0.8578658956327655,False
2025-07-03 10:45:00+00:00,2025-07-03 12:00:00+00:00,BUY,109746.27353,109496.80132621844,SL,-0.2273172434537116,-0.3073172434537116,5,0.8025361481280993,False
2025-07-03 12:30:00+00:00,2025-07-03 12:30:00+00:00,BUY,109591.75808,109346.40805990629,SL,-0.22387634288575908,-0.3038763428857591,0,0.7157047565250121,False
2025-07-03 13:00:00+00:00,2025-07-03 13:30:00+00:00,BUY,109130.912,109720.33886880001,TP,0.5401099083640166,0.4601099083640166,2,0.8034017614225673,False
2025-07-03 16:45:00+00:00,2025-07-04 00:30:00+00:00,BUY,109333.63227,109612.8,time,0.25533564028184375,0.17533564028184376,31,0.673019738453988,False
2025-07-04 07:45:00+00:00,2025-07-04 08:00:00+00:00,BUY,108825.68148,108640.25922470914,SL,-0.1703846488890936,-0.2503846488890936,1,0.6834591459720252,False
2025-07-04 08:30:00+00:00,2025-07-04 12:45:00+00:00,BUY,108761.37505,108559.81084035215,SL,-0.18532701481127056,-0.2653270148112706,17,0.9044859704106419,False
2025-07-04 14:30:00+00:00,2025-07-04 14:30:00+00:00,BUY,107996.7986,107738.3879694257,SL,-0.23927619515037163,-0.31927619515037164,0,0.8282871870835223,False
2025-07-04 15:30:00+00:00,2025-07-04 15:45:00+00:00,BUY,107825.58148000001,107536.07679685201,SL,-0.268493505135141,-0.348493505135141,1,0.8401771356780747,False
2025-07-04 16:30:00+00:00,2025-07-04 22:30:00+00:00,BUY,107494.14834,108112.59314230885,TP,0.5753288079949525,0.49532880799495244,24,0.6832767420471495,False
2025-07-04 23:00:00+00:00,2025-07-04 23:00:00+00:00,BUY,108208.71978999999,108061.53398444956,SL,-0.13602028176293904,-0.21602028176293903,0,0.7334778868527401,False
2025-07-05 08:00:00+00:00,2025-07-05 08:30:00+00:00,BUY,108011.60008,107890.42424427772,SL,-0.1121877980073769,-0.1921877980073769,2,0.7303149429056067,False
2025-07-05 09:00:00+00:00,2025-07-05 09:00:00+00:00,BUY,107985.29745,107868.70950025499,SL,-0.10796650330938899,-0.187966503309389,0,0.7821961616644328,False
2025-07-05 09:45:00+00:00,2025-07-05 10:30:00+00:00,BUY,107919.59088,108113.6641466263,TP,0.1798313587401287,0.09983135874012872,3,0.785770832412062,False
2025-07-05 11:15:00+00:00,2025-07-05 12:00:00+00:00,BUY,108085.10743,107978.37994068558,SL,-0.0987439360075958,-0.17874393600759583,3,0.7342245352151304,False
2025-07-05 12:45:00+00:00,2025-07-05 16:15:00+00:00,BUY,108038.70279,107935.62957614957,SL,-0.09540397208468233,-0.17540397208468234,14,0.9001437379644573,False
2025-07-05 17:00:00+00:00,2025-07-05 17:00:00+00:00,BUY,108070.20594,107967.95092226313,SL,-0.09461906438268462,-0.17461906438268462,0,0.8111009254633779,False
2025-07-05 17:45:00+00:00,2025-07-05 18:15:00+00:00,BUY,108035.00241999999,107923.03046618657,SL,-0.10364414430993187,-0.18364414430993187,2,0.8295729066074253,False
2025-07-05 18:45:00+00:00,2025-07-06 00:00:00+00:00,BUY,107976.89661000001,108181.04885176758,TP,0.18907029945947365,0.10907029945947366,21,0.746298315565863,False
2025-07-06 08:45:00+00:00,2025-07-06 09:45:00+00:00,BUY,107975.49647,107901.23383892443,SL,-0.06877729994620246,-0.14877729994620248,4,0.8375139672615483,False
2025-07-06 10:15:00+00:00,2025-07-06 10:30:00+00:00,BUY,107873.58628,107996.04273851485,TP,0.11351848282581016,0.033518482825810166,1,0.8886199291864347,False
